Year,Month,Day,Relative Humidity
2019,9,23,32.02
2019,9,23,36.58
2019,9,23,35.96
2019,9,23,34.79
2019,9,23,34.5
2019,9,23,35.04
2019,9,23,35.63
2019,9,23,35.43
2019,9,23,35.63
2019,9,23,36.56
2019,9,23,35.09
2019,9,23,31
2019,9,23,25.14
2019,9,23,17.9
2019,9,23,15.39
2019,9,23,14.16
2019,9,23,13.33
2019,9,23,12.81
2019,9,23,12.37
2019,9,23,12.51
2019,9,23,13.4
2019,9,23,18.99
2019,9,24,30.31
2019,9,24,29.87
2019,9,24,30.43
2019,9,24,32.7
2019,9,24,35.49
2019,9,24,37.17
2019,9,24,36.68
2019,9,24,35.15
2019,9,24,33.86
2019,9,24,34.26
2019,9,24,35.08
2019,9,24,35.57
2019,9,24,33.84
2019,9,24,28.5
2019,9,24,20.91
2019,9,24,15.93
2019,9,24,12.83
2019,9,24,11.18
2019,9,24,10.2
2019,9,24,9.59
2019,9,24,9.34
2019,9,24,9.56
2019,9,24,10.41
2019,9,24,12.12
2019,9,25,28.01
2019,9,25,29.86
2019,9,25,31.12
2019,9,25,34.11
2019,9,25,36.41
2019,9,25,36.61
2019,9,25,36.36
2019,9,25,36.33
2019,9,25,37.9
2019,9,25,41.41
2019,9,25,45.51
2019,9,25,49.07
2019,9,25,48.91
2019,9,25,42.36
2019,9,25,33.73
2019,9,25,28.02
2019,9,25,23.83
2019,9,25,20.61
2019,9,25,18.23
2019,9,25,17.19
2019,9,25,17.07
2019,9,25,17.51
2019,9,25,18.7
2019,9,25,19.65
2019,9,26,31.73
2019,9,26,39.07
2019,9,26,43.34
2019,9,26,46.03
2019,9,26,48.26
2019,9,26,50.4
2019,9,26,52.98
2019,9,26,56.42
2019,9,26,60.53
2019,9,26,64.82
2019,9,26,67.03
2019,9,26,66.28
2019,9,26,63.45
2019,9,26,54.07
2019,9,26,39.57
2019,9,26,27.81
2019,9,26,21.01
2019,9,26,17.35
2019,9,26,15.29
2019,9,26,14.31
2019,9,26,14.11
2019,9,26,14.56
2019,9,26,15.84
2019,9,26,17.68
2019,9,27,30.34
2019,9,27,33.48
2019,9,27,35.01
2019,9,27,37.52
2019,9,27,41.63
2019,9,27,45.54
2019,9,27,48.25
2019,9,27,49.99
2019,9,27,51.61
2019,9,27,55.36
2019,9,27,59.63
2019,9,27,64.73
2019,9,27,70.86
2019,9,27,70.11
2019,9,27,61.31
2019,9,27,49.76
2019,9,27,37.49
2019,9,27,28.8
2019,9,27,23.96
2019,9,27,21.53
2019,9,27,20.97
2019,9,27,22.23
2019,9,27,26.19
2019,9,27,30.71
2019,9,28,45.44
2019,9,28,58.27
2019,9,28,68.49
2019,9,28,74.48
2019,9,28,76.74
2019,9,28,77.73
2019,9,28,78.71
2019,9,28,78.32
2019,9,28,77.58
2019,9,28,76.91
2019,9,28,77.77
2019,9,28,78.54
2019,9,28,77.64
2019,9,28,71.58
2019,9,28,61.69
2019,9,28,48.8
2019,9,28,37.69
2019,9,28,30.25
2019,9,28,24.77
2019,9,28,21.18
2019,9,28,19.18
2019,9,28,18.02
2019,9,28,17.8
2019,9,28,18.59
2019,9,29,26.56
2019,9,29,33.04
2019,9,29,37.51
2019,9,29,40.16
2019,9,29,41.6
2019,9,29,42.54
2019,9,29,43.49
2019,9,29,45.36
2019,9,29,47.58
2019,9,29,48.92
2019,9,29,50.52
2019,9,29,52.43
2019,9,29,52.54
2019,9,29,45.58
2019,9,29,36.33
2019,9,29,29.63
2019,9,29,23.04
2019,9,29,18.36
2019,9,29,15.53
2019,9,29,13.67
2019,9,29,12.54
2019,9,29,12.05
2019,9,29,12.61
2019,9,29,13.53
2019,9,30,18.91
2019,9,30,23.02
2019,9,30,26.05
2019,9,30,29.69
2019,9,30,32.51
2019,9,30,34.14
2019,9,30,35.88
2019,9,30,37.8
2019,9,30,40.47
2019,9,30,46.22
2019,9,30,53.12
2019,9,30,59.77
2019,9,30,63.22
2019,9,30,58.84
2019,9,30,48.56
2019,9,30,36.73
2019,9,30,26.41
2019,9,30,19.34
2019,9,30,15.03
2019,9,30,12.66
2019,9,30,11.47
2019,9,30,11.48
2019,9,30,13.15
2019,9,30,16.32
2019,10,1,35.98
2019,10,1,45.31
2019,10,1,55.51
2019,10,1,67.28
2019,10,1,75.96
2019,10,1,80.8
2019,10,1,83.04
2019,10,1,83.34
2019,10,1,83.15
2019,10,1,82.62
2019,10,1,82.19
2019,10,1,82.7
2019,10,1,81.47
2019,10,1,74.23
2019,10,1,63.71
2019,10,1,51.85
2019,10,1,38.82
2019,10,1,29.88
2019,10,1,24.44
2019,10,1,21.15
2019,10,1,19.29
2019,10,1,19.83
2019,10,1,24.2
2019,10,1,30.67
2019,10,2,55.7
2019,10,2,73.97
2019,10,2,81.93
2019,10,2,84.06
2019,10,2,84.77
2019,10,2,84.78
2019,10,2,85.41
2019,10,2,85.07
2019,10,2,85.09
2019,10,2,84.86
2019,10,2,84.59
2019,10,2,83.36
2019,10,2,78.74
2019,10,2,66.83
2019,10,2,51.08
2019,10,2,33.27
2019,10,2,20.39
2019,10,2,14.02
2019,10,2,10.43
2019,10,2,8.49
2019,10,2,7.64
2019,10,2,7.67
2019,10,2,8.55
2019,10,2,10.16
2019,10,3,23.6
2019,10,3,28.54
2019,10,3,34.89
2019,10,3,41.6
2019,10,3,44.9
2019,10,3,47.58
2019,10,3,51.31
2019,10,3,54.62
2019,10,3,56.85
2019,10,3,58.37
2019,10,3,61
2019,10,3,64.5
2019,10,3,65.3
2019,10,3,56.81
2019,10,3,44.94
2019,10,3,32.33
2019,10,3,22.53
2019,10,3,16.61
2019,10,3,13.27
2019,10,3,11.42
2019,10,3,10.41
2019,10,3,10.22
2019,10,3,11.12
2019,10,3,13.33
2019,10,4,28.2
2019,10,4,36.13
2019,10,4,40.45
2019,10,4,43.32
2019,10,4,45.23
2019,10,4,45.72
2019,10,4,44.21
2019,10,4,42.33
2019,10,4,40.75
2019,10,4,40.78
2019,10,4,43.01
2019,10,4,45.89
2019,10,4,47.73
2019,10,4,43.4
2019,10,4,37.16
2019,10,4,34.92
2019,10,4,32.12
2019,10,4,27.38
2019,10,4,21.37
2019,10,4,16.04
2019,10,4,13
2019,10,4,11.5
2019,10,4,11.46
2019,10,4,13.89
2019,10,5,22.35
2019,10,5,25.93
2019,10,5,28.13
2019,10,5,30.39
2019,10,5,31.81
2019,10,5,33.97
2019,10,5,35.15
2019,10,5,36.18
2019,10,5,37.75
2019,10,5,38.23
2019,10,5,38.4
2019,10,5,39.26
2019,10,5,40.09
2019,10,5,35.08
2019,10,5,25.89
2019,10,5,17.95
2019,10,5,13.36
2019,10,5,10.98
2019,10,5,9.73
2019,10,5,9.19
2019,10,5,9.13
2019,10,5,9.46
2019,10,5,10.45
2019,10,5,11.83
2019,10,6,23.37
2019,10,6,28.39
2019,10,6,32.72
2019,10,6,33.44
2019,10,6,33.54
2019,10,6,34.59
2019,10,6,36.27
2019,10,6,37.39
2019,10,6,37.88
2019,10,6,39.77
2019,10,6,41.76
2019,10,6,44.61
2019,10,6,48.03
2019,10,6,45.37
2019,10,6,38.21
2019,10,6,31.96
2019,10,6,25.92
2019,10,6,21.07
2019,10,6,17.45
2019,10,6,14.82
2019,10,6,12.75
2019,10,6,11.53
2019,10,6,11.07
2019,10,6,11.58
2019,10,7,26.63
2019,10,7,27.56
2019,10,7,30
2019,10,7,33.19
2019,10,7,34.39
2019,10,7,33.82
2019,10,7,31.93
2019,10,7,30.17
2019,10,7,29.25
2019,10,7,28.89
2019,10,7,28.63
2019,10,7,28.11
2019,10,7,26.93
2019,10,7,21.78
2019,10,7,16.89
2019,10,7,9.6
2019,10,7,6.89
2019,10,7,5.67
2019,10,7,5.08
2019,10,7,4.9
2019,10,7,4.95
2019,10,7,5.21
2019,10,7,5.89
2019,10,7,11.02
2019,10,8,20.07
2019,10,8,20.6
2019,10,8,23.38
2019,10,8,23.27
2019,10,8,22.12
2019,10,8,21.14
2019,10,8,20.12
2019,10,8,20.01
2019,10,8,20.87
2019,10,8,22.88
2019,10,8,26
2019,10,8,28.54
2019,10,8,30.21
2019,10,8,29.59
2019,10,8,28.87
2019,10,8,25.76
2019,10,8,17.01
2019,10,8,13.01
2019,10,8,10.93
2019,10,8,9.72
2019,10,8,9.13
2019,10,8,9.1
2019,10,8,9.98
2019,10,8,15.66
2019,10,9,24.32
2019,10,9,24.29
2019,10,9,27.76
2019,10,9,29.38
2019,10,9,30.81
2019,10,9,30.98
2019,10,9,31.19
2019,10,9,31.39
2019,10,9,31.42
2019,10,9,31.61
2019,10,9,31.96
2019,10,9,33.18
2019,10,9,34.8
2019,10,9,32.7
2019,10,9,28.06
2019,10,9,18.82
2019,10,9,13
2019,10,9,11.18
2019,10,9,10.38
2019,10,9,9.81
2019,10,9,9.35
2019,10,9,9.1
2019,10,9,9.54
2019,10,9,13.44
2019,10,10,24.5
2019,10,10,25.11
2019,10,10,29.85
2019,10,10,48.67
2019,10,10,74.86
2019,10,10,86.94
2019,10,10,87.1
2019,10,10,83.81
2019,10,10,79.07
2019,10,10,74.4
2019,10,10,72.11
2019,10,10,70.59
2019,10,10,69.27
2019,10,10,65.88
2019,10,10,61.33
2019,10,10,56.43
2019,10,10,51.74
2019,10,10,47.26
2019,10,10,44.35
2019,10,10,42.69
2019,10,10,41.85
2019,10,10,41.97
2019,10,10,42.91
2019,10,10,42.95
2019,10,11,46.84
2019,10,11,48.45
2019,10,11,50.72
2019,10,11,51.81
2019,10,11,52.2
2019,10,11,51.9
2019,10,11,50.71
2019,10,11,49.38
2019,10,11,47.76
2019,10,11,46.13
2019,10,11,45.09
2019,10,11,44.36
2019,10,11,42.76
2019,10,11,36.19
2019,10,11,29.68
2019,10,11,24.87
2019,10,11,22.37
2019,10,11,20.32
2019,10,11,17.87
2019,10,11,16.4
2019,10,11,15.9
2019,10,11,16.13
2019,10,11,17.61
2019,10,11,26.78
2019,10,12,38.23
2019,10,12,36.86
2019,10,12,41.18
2019,10,12,41.18
2019,10,12,39.33
2019,10,12,37.06
2019,10,12,35.16
2019,10,12,33.66
2019,10,12,33.04
2019,10,12,32.33
2019,10,12,31.45
2019,10,12,29.45
2019,10,12,28.55
2019,10,12,24.91
2019,10,12,25.03
2019,10,12,17.71
2019,10,12,14.19
2019,10,12,11.9
2019,10,12,10.76
2019,10,12,10.32
2019,10,12,10.32
2019,10,12,10.82
2019,10,12,12.45
2019,10,12,21.77
2019,10,13,35.5
2019,10,13,35.42
2019,10,13,35.87
2019,10,13,34.3
2019,10,13,31.88
2019,10,13,31.55
2019,10,13,32.54
2019,10,13,32.87
2019,10,13,32.41
2019,10,13,31.64
2019,10,13,31.1
2019,10,13,31.02
2019,10,13,29.5
2019,10,13,23.53
2019,10,13,18.27
2019,10,13,12.68
2019,10,13,9.63
2019,10,13,8.7
2019,10,13,8.25
2019,10,13,7.96
2019,10,13,7.92
2019,10,13,8.14
2019,10,13,9.29
2019,10,13,20.39
2019,10,14,25.19
2019,10,14,26.04
2019,10,14,29.39
2019,10,14,29.51
2019,10,14,28.1
2019,10,14,26.65
2019,10,14,25.68
2019,10,14,25.91
2019,10,14,27.44
2019,10,14,30.02
2019,10,14,33.62
2019,10,14,36.71
2019,10,14,38.55
2019,10,14,33.84
2019,10,14,27.34
2019,10,14,19.64
2019,10,14,15.38
2019,10,14,13.48
2019,10,14,12.35
2019,10,14,11.46
2019,10,14,11.02
2019,10,14,11.04
2019,10,14,12.13
2019,10,14,17.7
2019,10,15,31.35
2019,10,15,32.03
2019,10,15,32.61
2019,10,15,32.26
2019,10,15,31.03
2019,10,15,29.55
2019,10,15,29.25
2019,10,15,30.51
2019,10,15,32.89
2019,10,15,35.64
2019,10,15,39.32
2019,10,15,43.94
2019,10,15,49.89
2019,10,15,47.69
2019,10,15,40.02
2019,10,15,28.74
2019,10,15,20.18
2019,10,15,16.09
2019,10,15,14.66
2019,10,15,14.31
2019,10,15,14.56
2019,10,15,15.39
2019,10,15,17.1
2019,10,15,19.67
2019,10,16,35.6
2019,10,16,37.28
2019,10,16,41.6
2019,10,16,43.71
2019,10,16,43.74
2019,10,16,42.66
2019,10,16,41.52
2019,10,16,40.89
2019,10,16,41.06
2019,10,16,41.37
2019,10,16,41.37
2019,10,16,41.62
2019,10,16,41.48
2019,10,16,36.03
2019,10,16,29.65
2019,10,16,20.88
2019,10,16,15.56
2019,10,16,12.59
2019,10,16,11.15
2019,10,16,10.31
2019,10,16,9.92
2019,10,16,10.01
2019,10,16,11.57
2019,10,16,22.18
2019,10,17,26.12
2019,10,17,27.5
2019,10,17,31.2
2019,10,17,31.33
2019,10,17,30.26
2019,10,17,29.37
2019,10,17,28.73
2019,10,17,28.27
2019,10,17,27.77
2019,10,17,27.15
2019,10,17,26.6
2019,10,17,26.29
2019,10,17,26.31
2019,10,17,23.76
2019,10,17,20.46
2019,10,17,13.8
2019,10,17,9.54
2019,10,17,7.57
2019,10,17,6.81
2019,10,17,6.42
2019,10,17,6.35
2019,10,17,6.68
2019,10,17,9.13
2019,10,17,20.54
2019,10,18,24.94
2019,10,18,25.71
2019,10,18,26.74
2019,10,18,27.94
2019,10,18,31.53
2019,10,18,34.77
2019,10,18,37.3
2019,10,18,41.08
2019,10,18,45.49
2019,10,18,47.55
2019,10,18,48.74
2019,10,18,51.22
2019,10,18,53.88
2019,10,18,49.99
2019,10,18,42.37
2019,10,18,34.68
2019,10,18,29.8
2019,10,18,27.87
2019,10,18,28.19
2019,10,18,31.9
2019,10,18,38.28
2019,10,18,42.45
2019,10,18,42.23
2019,10,18,40.21
2019,10,19,50.71
2019,10,19,53.01
2019,10,19,51.18
2019,10,19,48.79
2019,10,19,45.74
2019,10,19,44.38
2019,10,19,43.93
2019,10,19,44.72
2019,10,19,45.11
2019,10,19,44.88
2019,10,19,44.64
2019,10,19,44.4
2019,10,19,44.46
2019,10,19,39.61
2019,10,19,34.41
2019,10,19,23.71
2019,10,19,18.75
2019,10,19,15.82
2019,10,19,13.97
2019,10,19,12.79
2019,10,19,12.2
2019,10,19,12.13
2019,10,19,13.04
2019,10,19,18.34
2019,10,20,28.84
2019,10,20,30.71
2019,10,20,32.6
2019,10,20,33.16
2019,10,20,33.5
2019,10,20,34.04
2019,10,20,35.34
2019,10,20,39.41
2019,10,20,44.14
2019,10,20,48.15
2019,10,20,48.73
2019,10,20,45.9
2019,10,20,42.84
2019,10,20,37.93
2019,10,20,31.3
2019,10,20,24.55
2019,10,20,22.22
2019,10,20,22.9
2019,10,20,22.84
2019,10,20,21.91
2019,10,20,22.16
2019,10,20,24.08
2019,10,20,26.25
2019,10,20,27.86
2019,10,21,35.16
2019,10,21,40.48
2019,10,21,43.77
2019,10,21,45.83
2019,10,21,47.85
2019,10,21,49.41
2019,10,21,50.44
2019,10,21,51.41
2019,10,21,52.54
2019,10,21,53.91
2019,10,21,54.7
2019,10,21,54.4
2019,10,21,54.07
2019,10,21,47.15
2019,10,21,38.99
2019,10,21,31.91
2019,10,21,28.07
2019,10,21,25.83
2019,10,21,24.34
2019,10,21,24.06
2019,10,21,25
2019,10,21,26.25
2019,10,21,28.44
2019,10,21,30.99
2019,10,22,42.79
2019,10,22,48.18
2019,10,22,52.18
2019,10,22,54.91
2019,10,22,56.26
2019,10,22,57.37
2019,10,22,57.98
2019,10,22,57.87
2019,10,22,57.3
2019,10,22,55.59
2019,10,22,53.92
2019,10,22,52.05
2019,10,22,50.1
2019,10,22,44.1
2019,10,22,37.9
2019,10,22,32.99
2019,10,22,30.26
2019,10,22,27.56
2019,10,22,25.94
2019,10,22,25.62
2019,10,22,26.73
2019,10,22,29.28
2019,10,22,34.4
2019,10,22,39.59
2019,10,23,52
2019,10,23,54.87
2019,10,23,54.88
2019,10,23,55.88
2019,10,23,56.35
2019,10,23,55.91
2019,10,23,55.06
2019,10,23,55.06
2019,10,23,56.12
2019,10,23,59.25
2019,10,23,63.35
2019,10,23,66.56
2019,10,23,69.2
2019,10,23,64.94
2019,10,23,54.54
2019,10,23,44.36
2019,10,23,35.12
2019,10,23,29.4
2019,10,23,26.91
2019,10,23,25.97
2019,10,23,26.88
2019,10,23,31.53
2019,10,23,44.48
2019,10,23,54.75
2019,10,24,67.91
2019,10,24,72.48
2019,10,24,74.34
2019,10,24,74.43
2019,10,24,72.82
2019,10,24,71.47
2019,10,24,70.67
2019,10,24,70.63
2019,10,24,71.38
2019,10,24,71.3
2019,10,24,71.05
2019,10,24,70.64
2019,10,24,69.81
2019,10,24,66.05
2019,10,24,57.22
2019,10,24,49.04
2019,10,24,43.32
2019,10,24,39.87
2019,10,24,37.29
2019,10,24,34.38
2019,10,24,32.61
2019,10,24,31.41
2019,10,24,32.61
2019,10,24,39.12
2019,10,25,48.77
2019,10,25,49.97
2019,10,25,53.86
2019,10,25,55.46
2019,10,25,54.17
2019,10,25,52.36
2019,10,25,51.18
2019,10,25,50.92
2019,10,25,50.55
2019,10,25,50.02
2019,10,25,49.48
2019,10,25,49.37
2019,10,25,49.95
2019,10,25,45.11
2019,10,25,41.99
2019,10,25,36.47
2019,10,25,33.2
2019,10,25,30.66
2019,10,25,28.66
2019,10,25,27.62
2019,10,25,27.28
2019,10,25,28.18
2019,10,25,31.92
2019,10,25,43.37
2019,10,26,48.48
2019,10,26,54.96
2019,10,26,59.22
2019,10,26,61.15
2019,10,26,62.25
2019,10,26,62.33
2019,10,26,60.95
2019,10,26,57.8
2019,10,26,55.04
2019,10,26,54.21
2019,10,26,55.37
2019,10,26,56.66
2019,10,26,56.07
2019,10,26,49.13
2019,10,26,39.81
2019,10,26,32.64
2019,10,26,25.46
2019,10,26,20.21
2019,10,26,17.35
2019,10,26,15.78
2019,10,26,15.42
2019,10,26,16.09
2019,10,26,19.81
2019,10,26,33.8
2019,10,27,37.12
2019,10,27,39.68
2019,10,27,46.25
2019,10,27,60.03
2019,10,27,79.02
2019,10,27,86.11
2019,10,27,84.59
2019,10,27,82.29
2019,10,27,79.85
2019,10,27,77.72
2019,10,27,77.11
2019,10,27,76.23
2019,10,27,76.39
2019,10,27,73.63
2019,10,27,66.81
2019,10,27,58.97
2019,10,27,51.77
2019,10,27,46.49
2019,10,27,43.36
2019,10,27,41.81
2019,10,27,42.07
2019,10,27,44.96
2019,10,27,50.64
2019,10,27,53.02
2019,10,28,64.48
2019,10,28,70.14
2019,10,28,71.1
2019,10,28,69.54
2019,10,28,67.91
2019,10,28,67.54
2019,10,28,66.7
2019,10,28,66.08
2019,10,28,65.84
2019,10,28,64.95
2019,10,28,64.27
2019,10,28,64.08
2019,10,28,64.23
2019,10,28,63.97
2019,10,28,62.01
2019,10,28,59.82
2019,10,28,54.02
2019,10,28,48.22
2019,10,28,44.71
2019,10,28,42.03
2019,10,28,40.45
2019,10,28,39.9
2019,10,28,43.4
2019,10,28,45.76
2019,10,29,49.87
2019,10,29,51.22
2019,10,29,50.76
2019,10,29,50.78
2019,10,29,51.83
2019,10,29,51.78
2019,10,29,50.36
2019,10,29,51.9
2019,10,29,54.06
2019,10,29,58.13
2019,10,29,63
2019,10,29,67.41
2019,10,29,70.52
2019,10,29,70.25
2019,10,29,67.97
2019,10,29,64.92
2019,10,29,60.94
2019,10,29,57.7
2019,10,29,56.89
2019,10,29,57.23
2019,10,29,58.53
2019,10,29,60.35
2019,10,29,63.29
2019,10,29,63.05
2019,10,30,66.44
2019,10,30,65.79
2019,10,30,64.86
2019,10,30,64.06
2019,10,30,63.26
2019,10,30,62.53
2019,10,30,62.48
2019,10,30,62.42
2019,10,30,62.04
2019,10,30,61.23
2019,10,30,60.87
2019,10,30,59.53
2019,10,30,58.15
2019,10,30,55.82
2019,10,30,51.31
2019,10,30,48.15
2019,10,30,44.27
2019,10,30,42.91
2019,10,30,42.82
2019,10,30,43.79
2019,10,30,44.01
2019,10,30,43.79
2019,10,30,47.71
2019,10,30,47.26
2019,10,31,49.09
2019,10,31,50.38
2019,10,31,50.58
2019,10,31,48.86
2019,10,31,46.29
2019,10,31,42.88
2019,10,31,40.72
2019,10,31,40.76
2019,10,31,40.88
2019,10,31,41.25
2019,10,31,41.81
2019,10,31,42.47
2019,10,31,43.52
2019,10,31,41.24
2019,10,31,36.27
2019,10,31,39.27
2019,10,31,41.15
2019,10,31,34.89
2019,10,31,34.07
2019,10,31,34.7
2019,10,31,35.86
2019,10,31,39.75
2019,10,31,57.4
2019,10,31,60.3
2019,11,1,58.5
2019,11,1,56.59
2019,11,1,54.47
2019,11,1,52.15
2019,11,1,51.14
2019,11,1,50.1
2019,11,1,50.36
2019,11,1,50.32
2019,11,1,50.9
2019,11,1,51.32
2019,11,1,53.27
2019,11,1,55.55
2019,11,1,56.76
2019,11,1,55.01
2019,11,1,50.85
2019,11,1,47.77
2019,11,1,43.41
2019,11,1,41.76
2019,11,1,40.76
2019,11,1,40.03
2019,11,1,40.45
2019,11,1,42.55
2019,11,1,48.15
2019,11,1,54.75
2019,11,2,62.36
2019,11,2,64.8
2019,11,2,66.25
2019,11,2,65.53
2019,11,2,64.54
2019,11,2,62.44
2019,11,2,60.29
2019,11,2,56.33
2019,11,2,51.38
2019,11,2,45.74
2019,11,2,41.03
2019,11,2,37.49
2019,11,2,35.57
2019,11,2,32.3
2019,11,2,29.26
2019,11,2,26.32
2019,11,2,23.32
2019,11,2,20.39
2019,11,2,19.49
2019,11,2,20.23
2019,11,2,21.71
2019,11,2,26.54
2019,11,2,45.36
2019,11,2,43.64
2019,11,3,44.83
2019,11,3,45.7
2019,11,3,46.09
2019,11,3,45.27
2019,11,3,43.71
2019,11,3,42.34
2019,11,3,40.67
2019,11,3,39.03
2019,11,3,38.54
2019,11,3,38.11
2019,11,3,37.96
2019,11,3,37.25
2019,11,3,36.29
2019,11,3,33.2
2019,11,3,30.64
2019,11,3,31.41
2019,11,3,24.2
2019,11,3,22.42
2019,11,3,22.21
2019,11,3,22.57
2019,11,3,23.58
2019,11,3,26.67
2019,11,3,41.71
2019,11,3,41.75
2019,11,4,43.4
2019,11,4,45.78
2019,11,4,47.57
2019,11,4,48.16
2019,11,4,48.41
2019,11,4,49.47
2019,11,4,50.59
2019,11,4,51.25
2019,11,4,52.16
2019,11,4,53.83
2019,11,4,55.77
2019,11,4,57.84
2019,11,4,61.3
2019,11,4,61.67
2019,11,4,56.43
2019,11,4,49.15
2019,11,4,44.12
2019,11,4,39.93
2019,11,4,36.31
2019,11,4,33.72
2019,11,4,32.94
2019,11,4,34.08
2019,11,4,40.29
2019,11,4,48.88
2019,11,5,60.23
2019,11,5,67.57
2019,11,5,74.39
2019,11,5,76.27
2019,11,5,75.17
2019,11,5,73.49
2019,11,5,71.33
2019,11,5,68.71
2019,11,5,66.79
2019,11,5,65.44
2019,11,5,64.4
2019,11,5,63.1
2019,11,5,61.63
2019,11,5,57.39
2019,11,5,48.12
2019,11,5,39.7
2019,11,5,33.49
2019,11,5,29.45
2019,11,5,26.68
2019,11,5,24.97
2019,11,5,24.42
2019,11,5,24.89
2019,11,5,30.1
2019,11,5,39.55
2019,11,6,44.96
2019,11,6,48.64
2019,11,6,52.64
2019,11,6,54.75
2019,11,6,54.91
2019,11,6,55.37
2019,11,6,55.81
2019,11,6,55.74
2019,11,6,55.26
2019,11,6,54.09
2019,11,6,52.38
2019,11,6,50.92
2019,11,6,49.81
2019,11,6,45.83
2019,11,6,38.1
2019,11,6,30.62
2019,11,6,24.35
2019,11,6,21.56
2019,11,6,20.65
2019,11,6,21.44
2019,11,6,24.05
2019,11,6,29.49
2019,11,6,39.41
2019,11,6,47.76
2019,11,7,69.3
2019,11,7,78.83
2019,11,7,80.1
2019,11,7,78.1
2019,11,7,77.09
2019,11,7,76.36
2019,11,7,75.36
2019,11,7,74.44
2019,11,7,74.37
2019,11,7,74.67
2019,11,7,74.28
2019,11,7,73.01
2019,11,7,70.09
2019,11,7,63.39
2019,11,7,54.33
2019,11,7,45.06
2019,11,7,36.04
2019,11,7,27.97
2019,11,7,22.66
2019,11,7,19.45
2019,11,7,18.19
2019,11,7,18.77
2019,11,7,23.63
2019,11,7,35.35
2019,11,8,46.96
2019,11,8,49.16
2019,11,8,50.67
2019,11,8,49.9
2019,11,8,46.86
2019,11,8,45.93
2019,11,8,45.74
2019,11,8,45.06
2019,11,8,44.03
2019,11,8,43.01
2019,11,8,42.12
2019,11,8,41.63
2019,11,8,41.72
2019,11,8,38.78
2019,11,8,32.13
2019,11,8,24.54
2019,11,8,16.53
2019,11,8,12.27
2019,11,8,11.01
2019,11,8,11.5
2019,11,8,12.78
2019,11,8,14.9
2019,11,8,22.51
2019,11,8,33.33
2019,11,9,36.14
2019,11,9,35.73
2019,11,9,35.77
2019,11,9,36.01
2019,11,9,36.38
2019,11,9,36.99
2019,11,9,37.83
2019,11,9,38.15
2019,11,9,38.17
2019,11,9,38.25
2019,11,9,39.16
2019,11,9,40.57
2019,11,9,41.64
2019,11,9,39.49
2019,11,9,32.32
2019,11,9,25.27
2019,11,9,19.33
2019,11,9,15.06
2019,11,9,12.58
2019,11,9,11.63
2019,11,9,11.58
2019,11,9,12.77
2019,11,9,21.46
2019,11,9,30.25
2019,11,10,32.49
2019,11,10,35.27
2019,11,10,36.59
2019,11,10,35.44
2019,11,10,34.97
2019,11,10,35.05
2019,11,10,35.26
2019,11,10,35.8
2019,11,10,36.52
2019,11,10,37.51
2019,11,10,38.55
2019,11,10,39.47
2019,11,10,40.38
2019,11,10,38.74
2019,11,10,32.88
2019,11,10,27.03
2019,11,10,18.54
2019,11,10,14.42
2019,11,10,12.93
2019,11,10,12.35
2019,11,10,12.36
2019,11,10,13.5
2019,11,10,19.33
2019,11,10,29.23
2019,11,11,36.75
2019,11,11,45.4
2019,11,11,54.56
2019,11,11,65.64
2019,11,11,75.1
2019,11,11,78.25
2019,11,11,79.06
2019,11,11,80.26
2019,11,11,81.04
2019,11,11,79.16
2019,11,11,73.29
2019,11,11,68.46
2019,11,11,65.89
2019,11,11,64.99
2019,11,11,61.46
2019,11,11,56.04
2019,11,11,48.66
2019,11,11,40.67
2019,11,11,34.84
2019,11,11,31.88
2019,11,11,31.08
2019,11,11,31.22
2019,11,11,34.31
2019,11,11,38.71
2019,11,12,49.19
2019,11,12,48.7
2019,11,12,47.1
2019,11,12,46.73
2019,11,12,46.3
2019,11,12,43.75
2019,11,12,40.06
2019,11,12,36.53
2019,11,12,33.64
2019,11,12,30.86
2019,11,12,29.29
2019,11,12,28.61
2019,11,12,28.27
2019,11,12,25.66
2019,11,12,21.05
2019,11,12,15.94
2019,11,12,13.03
2019,11,12,10.5
2019,11,12,8.1
2019,11,12,7.76
2019,11,12,8.66
2019,11,12,14.68
2019,11,12,29.38
2019,11,12,24.2
2019,11,13,21.35
2019,11,13,22.91
2019,11,13,26.49
2019,11,13,27.57
2019,11,13,26.25
2019,11,13,24.48
2019,11,13,23.87
2019,11,13,24.33
2019,11,13,25.36
2019,11,13,26.12
2019,11,13,27.63
2019,11,13,29.44
2019,11,13,31.34
2019,11,13,31.8
2019,11,13,29.55
2019,11,13,28.68
2019,11,13,22.26
2019,11,13,22.48
2019,11,13,22.92
2019,11,13,23.44
2019,11,13,24.71
2019,11,13,27.46
2019,11,13,34.26
2019,11,13,43.62
2019,11,14,58.59
2019,11,14,63.94
2019,11,14,67.92
2019,11,14,69.95
2019,11,14,72.06
2019,11,14,73.99
2019,11,14,75.11
2019,11,14,77.19
2019,11,14,79.78
2019,11,14,82.95
2019,11,14,84.22
2019,11,14,84.26
2019,11,14,83.54
2019,11,14,77.13
2019,11,14,61.37
2019,11,14,47.03
2019,11,14,35.68
2019,11,14,27.07
2019,11,14,21.97
2019,11,14,18.94
2019,11,14,17.31
2019,11,14,17.21
2019,11,14,25.02
2019,11,14,35.4
2019,11,15,39.02
2019,11,15,44.35
